411;10236;2017-12-21 18:04:34.650641
411;10237;2017-12-21 18:04:39.996764
411;10238;2017-12-21 18:04:45.208732
411;10239;2017-12-21 18:04:48.842969
411;10240;2017-12-21 18:05:03.345187
411;10241;2017-12-21 18:05:06.634848
411;10242;2017-12-21 18:05:10.447070
411;10243;2017-12-21 18:05:16.537738
411;10244;2017-12-21 18:05:19.704890
411;10245;2017-12-21 18:05:24.406057
411;10500;2017-12-21 18:06:07.878470
411;10503;2017-12-21 18:06:14.080071
411;10504;2017-12-21 18:06:17.125416
411;10505;2017-12-21 18:06:19.082082
411;10506;2017-12-21 18:06:25.749964
411;10507;2017-12-21 18:06:33.051507
411;10508;2017-12-21 18:06:37.008097
411;10509;2017-12-21 18:06:45.776823
411;10510;2017-12-21 18:06:49.999946
411;10512;2017-12-21 18:06:53.944897
411;10513;2017-12-21 18:06:55.523953
411;10514;2017-12-21 18:06:59.281605
411;10516;2017-12-21 18:07:02.216087
411;10517;2017-12-21 18:07:03.661554
411;10521;2017-12-21 18:07:10.840706
411;10522;2017-12-21 18:07:14.819504
411;10523;2017-12-21 18:07:29.654557
411;10524;2017-12-21 18:07:34.755649
411;10527;2017-12-21 18:07:40.313187
411;10528;2017-12-21 18:07:52.825699
411;10529;2017-12-21 18:07:54.537513
411;10530;2017-12-21 18:07:56.294011
411;10532;2017-12-21 18:08:03.663244
411;10534;2017-12-21 18:08:08.586834
411;10536;2017-12-21 18:08:13.866711
411;10538;2017-12-21 18:08:25.412481
411;10540;2017-12-21 18:08:34.046980
411;10542;2017-12-21 18:08:41.503869
411;10264;2017-12-21 18:09:14.807988
411;10309;2017-12-21 18:09:33.521529
411;10366;2017-12-21 18:10:07.238182
411;5178;2017-12-21 18:12:23.024705
411;9918;2017-12-21 18:12:52.983800
411;10173;2017-12-21 18:13:30.365526
433;7282;2017-12-21 18:32:13.603659
44;10188;2017-12-21 18:34:30.734970
83;10169;2017-12-21 18:38:41.939021
83;8264;2017-12-21 18:39:00.499453
83;8269;2017-12-21 18:39:38.957793
83;8277;2017-12-21 18:39:46.381820
83;8276;2017-12-21 18:39:49.915728
83;8277;2017-12-21 18:40:26.063658
83;8284;2017-12-21 18:42:32.238231
83;8290;2017-12-21 18:42:46.962631
577;9995;2017-12-21 18:55:14.537967
577;8372;2017-12-21 18:58:32.295185
577;8372;2017-12-21 18:59:13.210564
577;3670;2017-12-21 19:02:57.791126
577;5634;2017-12-21 19:03:13.105256
83;8289;2017-12-21 19:04:34.166439
577;4951;2017-12-21 19:05:28.983865
577;7245;2017-12-21 19:05:59.087284
83;8297;2017-12-21 19:06:11.433877
83;8299;2017-12-21 19:06:54.503979
83;8300;2017-12-21 19:07:20.461786
577;7336;2017-12-21 19:07:29.241819
577;7336;2017-12-21 19:08:46.214760
577;7336;2017-12-21 19:09:02.907271
83;8281;2017-12-21 19:09:07.775105
83;8279;2017-12-21 19:09:50.945118
577;7336;2017-12-21 19:09:59.069503
83;8214;2017-12-21 19:10:19.761425
83;8240;2017-12-21 19:10:30.252444
83;8255;2017-12-21 19:10:41.131916
83;8245;2017-12-21 19:12:09.626486
83;8250;2017-12-21 19:14:23.562218
577;7336;2017-12-21 19:20:35.880720
577;8800;2017-12-21 19:23:33.393777
577;7439;2017-12-21 19:24:03.608409
577;8229;2017-12-21 19:26:00.260786
577;8238;2017-12-21 19:27:36.914442
577;8238;2017-12-21 19:28:30.930385
577;8238;2017-12-21 19:29:58.792453
577;5377;2017-12-21 19:31:56.545024
577;8367;2017-12-21 19:32:15.059062
577;8115;2017-12-21 19:35:22.094220
577;5477;2017-12-21 19:39:38.465583
577;5694;2017-12-21 19:44:02.193751
28;8474;2017-12-21 20:24:16.708341
812;10563;2017-12-21 20:24:56.428562
1017;5064;2017-12-21 20:26:25.336786
28;8279;2017-12-21 20:28:30.777582
1017;5117;2017-12-21 20:29:09.770233
812;10563;2017-12-21 20:29:37.651198
1017;5296;2017-12-21 20:29:57.910030
645;10561;2017-12-21 20:30:14.268491
1017;5312;2017-12-21 20:30:42.216714
1017;5190;2017-12-21 20:33:36.139028
1017;5247;2017-12-21 20:34:45.210596
1017;4377;2017-12-21 20:39:13.816809
812;10562;2017-12-21 20:45:48.945924
484;5850;2017-12-21 20:47:46.919839
484;5469;2017-12-21 20:48:35.256542
812;10560;2017-12-21 20:51:01.078400
484;10155;2017-12-21 20:53:47.178108
484;10156;2017-12-21 20:53:50.245653
484;10561;2017-12-21 21:02:01.677081
484;10560;2017-12-21 21:02:05.888995
484;10562;2017-12-21 21:02:15.624268
484;10563;2017-12-21 21:02:22.725891
484;10105;2017-12-21 21:04:46.258587
484;10144;2017-12-21 21:07:38.871135
433;7287;2017-12-21 21:12:59.202319
1048;9997;2017-12-21 21:31:26.202865
22;8523;2017-12-21 21:38:17.992979
82;9999;2017-12-21 21:42:27.487949
1048;9995;2017-12-21 21:45:20.308647
1048;10014;2017-12-21 21:48:16.096982
82;10000;2017-12-21 21:52:19.133412
1048;10013;2017-12-21 21:58:48.722536
1048;9994;2017-12-21 22:02:30.013183
1048;10157;2017-12-21 22:05:37.058724
1048;10155;2017-12-21 22:05:46.038242
1049;10112;2017-12-21 22:43:37.033607
1049;10113;2017-12-21 22:43:40.356547
1049;10156;2017-12-21 22:44:39.173298
1049;10153;2017-12-21 22:44:52.041748
1049;10155;2017-12-21 22:46:33.859165
1049;10156;2017-12-21 22:46:34.770933
1049;9988;2017-12-21 22:49:21.527169
103;10120;2017-12-21 23:28:52.927791
44;9535;2017-12-21 23:51:42.735862
103;5463;2017-12-21 23:51:55.592976
103;9988;2017-12-21 23:52:13.852312
44;9626;2017-12-21 23:52:37.944343
44;9708;2017-12-21 23:53:13.948132
44;9739;2017-12-21 23:54:59.246057
103;4882;2017-12-21 23:56:00.306609
103;10366;2017-12-21 23:56:22.043177
103;5824;2017-12-21 23:56:58.235686
103;8417;2017-12-22 00:01:20.885552
103;8474;2017-12-22 00:05:07.578145
275;9994;2017-12-22 00:16:11.303719
275;9995;2017-12-22 00:16:14.159765
275;9995;2017-12-22 00:24:59.446705
47;10563;2017-12-22 00:43:35.873993
183;8421;2017-12-22 07:34:04.598655
384;9997;2017-12-22 08:17:39.139456
405;7103;2017-12-22 09:34:40.731375
165;10562;2017-12-22 10:27:50.921005
135;10562;2017-12-22 11:09:43.157000
135;5738;2017-12-22 11:24:45.304730
588;10155;2017-12-22 11:49:18.419534
135;5801;2017-12-22 11:54:45.604562
988;9999;2017-12-22 11:55:34.576180
135;5793;2017-12-22 11:55:46.011136
135;5813;2017-12-22 11:55:59.612644
135;5778;2017-12-22 11:57:00.428230
135;5838;2017-12-22 11:57:53.503003
415;5235;2017-12-22 11:58:11.215604
415;8510;2017-12-22 11:58:31.697254
588;10155;2017-12-22 11:58:59.911244
415;9947;2017-12-22 11:59:07.102000
415;5826;2017-12-22 11:59:13.170560
415;5935;2017-12-22 11:59:41.929522
415;10120;2017-12-22 12:00:07.423161
415;10004;2017-12-22 12:00:15.769842
135;5853;2017-12-22 12:01:34.442933
588;10155;2017-12-22 12:09:28.558498
53;10155;2017-12-22 15:44:23.963195
53;8278;2017-12-22 15:45:51.369396
53;7111;2017-12-22 15:47:10.976572
53;4713;2017-12-22 15:47:26.579793
53;8241;2017-12-22 15:47:35.871059
53;10001;2017-12-22 15:49:23.878185
53;9457;2017-12-22 15:53:19.880757
577;10562;2017-12-22 15:55:29.338439
577;9995;2017-12-22 16:02:19.406093
577;8372;2017-12-22 16:05:04.904862
577;8229;2017-12-22 16:07:55.893937
577;9988;2017-12-22 16:09:45.267326
577;9303;2017-12-22 16:13:28.659883
577;5731;2017-12-22 16:13:56.896465
577;8303;2017-12-22 16:14:05.210420
577;5199;2017-12-22 16:14:41.747319
577;10217;2017-12-22 16:15:49.297881
577;10245;2017-12-22 16:16:10.666636
577;10236;2017-12-22 16:16:16.335849
162;10552;2017-12-22 16:20:28.864190
577;10236;2017-12-22 16:20:51.612721
162;9000;2017-12-22 16:21:38.572256
577;10182;2017-12-22 16:22:52.701600
162;6703;2017-12-22 16:24:29.397209
162;9816;2017-12-22 16:25:32.680451
162;10572;2017-12-22 16:28:32.425645
577;10186;2017-12-22 16:32:21.161153
577;10188;2017-12-22 16:39:15.285536
577;10190;2017-12-22 16:43:34.327638
577;10194;2017-12-22 16:47:06.706378
577;10219;2017-12-22 16:47:21.641470
577;10229;2017-12-22 16:49:06.759407
577;10230;2017-12-22 16:49:21.705509
577;10242;2017-12-22 16:54:50.614064
135;10562;2017-12-22 17:01:24.771237
11;10561;2017-12-22 17:02:12.408696
11;10562;2017-12-22 17:02:33.700314
11;10563;2017-12-22 17:02:39.223564
577;10183;2017-12-22 17:07:10.594705
135;10563;2017-12-22 17:10:21.196503
11;10562;2017-12-22 17:11:33.334773
11;10561;2017-12-22 17:11:49.847662
11;10560;2017-12-22 17:12:04.171686
577;7160;2017-12-22 17:12:09.996126
577;6760;2017-12-22 17:13:10.833579
577;10173;2017-12-22 17:13:32.092966
135;10561;2017-12-22 17:13:38.127809
577;7587;2017-12-22 17:16:42.172890
577;10052;2017-12-22 17:16:52.197130
577;5988;2017-12-22 17:17:21.800967
577;8737;2017-12-22 17:18:35.084040
577;10186;2017-12-22 17:20:55.382621
43;10568;2017-12-22 17:22:44.302248
135;10560;2017-12-22 17:22:54.138424
43;10571;2017-12-22 17:24:24.322993
43;10583;2017-12-22 17:24:52.747796
43;10580;2017-12-22 17:25:07.283140
577;8836;2017-12-22 17:25:43.823182
139;8345;2017-12-22 17:25:50.437297
43;10577;2017-12-22 17:25:59.850040
43;10574;2017-12-22 17:26:12.885269
577;6629;2017-12-22 17:26:17.997660
577;8509;2017-12-22 17:27:04.724956
43;10584;2017-12-22 17:27:12.650530
577;7200;2017-12-22 17:29:25.561758
577;10038;2017-12-22 17:30:47.935518
139;10561;2017-12-22 17:30:48.470299
577;3733;2017-12-22 17:31:49.152529
1050;10004;2017-12-22 18:09:58.763750
1050;5540;2017-12-22 18:10:28.891002
1050;4396;2017-12-22 18:10:57.960715
1050;10410;2017-12-22 18:12:00.399818
1050;8327;2017-12-22 18:12:02.090262
1050;5742;2017-12-22 18:42:07.799223
1050;8017;2017-12-22 18:42:40.168936
1050;6716;2017-12-22 18:44:07.566316
57;10178;2017-12-22 18:48:47.414850
658;10561;2017-12-22 18:53:13.676017
317;10104;2017-12-22 18:54:17.419286
317;10105;2017-12-22 18:54:34.266398
317;10106;2017-12-22 18:54:42.389916
317;10107;2017-12-22 18:54:57.080592
317;10108;2017-12-22 18:55:41.672673
317;10109;2017-12-22 18:55:52.840988
317;10110;2017-12-22 18:56:03.386975
317;10111;2017-12-22 18:56:16.344461
317;10113;2017-12-22 18:58:11.019772
317;10112;2017-12-22 18:58:12.865530
317;10113;2017-12-22 18:58:20.055798
317;10114;2017-12-22 18:58:53.358602
317;10117;2017-12-22 19:00:22.120407
317;10119;2017-12-22 19:00:41.409793
317;10120;2017-12-22 19:00:55.624051
1051;9994;2017-12-22 19:10:14.315579
102;10136;2017-12-22 19:15:48.202843
102;10141;2017-12-22 19:15:51.804046
102;10136;2017-12-22 19:15:53.215807
102;10141;2017-12-22 19:15:54.494258
102;10136;2017-12-22 19:15:56.794350
102;10137;2017-12-22 19:15:58.107322
102;10138;2017-12-22 19:15:59.840848
835;10010;2017-12-22 19:18:42.174037
835;9999;2017-12-22 19:18:57.499559
599;10561;2017-12-22 19:19:53.871906
102;10141;2017-12-22 19:22:44.556190
102;10137;2017-12-22 19:22:48.203093
658;10562;2017-12-22 19:24:41.656179
599;10562;2017-12-22 19:28:14.446485
658;10563;2017-12-22 19:31:25.890667
599;10563;2017-12-22 19:31:28.468988
658;10120;2017-12-22 19:40:09.386869
162;10572;2017-12-22 19:51:41.648367
317;10120;2017-12-22 19:53:29.599023
658;10560;2017-12-22 19:55:38.175106
11;10560;2017-12-22 20:11:18.237889
11;10561;2017-12-22 20:11:26.106384
11;10562;2017-12-22 20:11:33.231143
11;10563;2017-12-22 20:11:38.589544
1052;7191;2017-12-22 20:14:16.212640
1052;7237;2017-12-22 20:14:16.391063
1052;7249;2017-12-22 20:15:06.495020
377;8233;2017-12-22 20:25:16.141081
377;6345;2017-12-22 20:26:18.746550
377;9293;2017-12-22 20:29:10.958836
377;5864;2017-12-22 20:31:06.100535
377;5863;2017-12-22 20:43:43.340562
103;10015;2017-12-22 20:51:19.091858
103;8239;2017-12-22 20:58:59.091564
57;10178;2017-12-22 21:12:10.845760
57;8431;2017-12-22 21:12:18.071897
57;3858;2017-12-22 21:17:19.678317
63;10003;2017-12-22 21:22:48.376673
63;10004;2017-12-22 21:23:15.357750
63;10416;2017-12-22 21:23:38.127689
63;4344;2017-12-22 21:25:54.936697
63;10001;2017-12-22 21:26:30.497257
63;9997;2017-12-22 21:26:37.820989
63;9993;2017-12-22 21:27:34.469828
63;10008;2017-12-22 21:27:48.160085
317;10046;2017-12-22 21:33:28.938433
317;10048;2017-12-22 21:34:23.132417
317;10020;2017-12-22 21:35:00.401625
317;10143;2017-12-22 21:36:41.041906
44;5725;2017-12-22 21:52:50.583227
317;9995;2017-12-22 21:54:24.144695
317;9994;2017-12-22 21:55:09.925949
44;4679;2017-12-22 21:55:15.227703
317;10016;2017-12-22 21:55:42.730225
44;7558;2017-12-22 21:58:15.742441
44;5843;2017-12-22 21:58:25.688974
44;7282;2017-12-22 21:59:46.384225
44;5139;2017-12-22 22:02:45.685879
44;7282;2017-12-22 22:02:59.399780
44;7253;2017-12-22 22:06:21.124814
44;7254;2017-12-22 22:06:26.703456
44;7255;2017-12-22 22:06:30.004050
44;7256;2017-12-22 22:06:33.005092
44;7257;2017-12-22 22:06:35.106054
44;7258;2017-12-22 22:06:37.051700
44;7259;2017-12-22 22:06:38.652464
44;7260;2017-12-22 22:06:45.954141
44;7261;2017-12-22 22:06:48.154827
44;7269;2017-12-22 22:06:57.879144
44;4751;2017-12-22 22:08:07.386112
44;7429;2017-12-22 22:08:42.256174
317;5460;2017-12-22 23:03:49.497181
1053;5367;2017-12-22 23:28:20.589072
1053;4359;2017-12-22 23:29:03.959526
1053;8567;2017-12-22 23:29:20.696139
1053;5299;2017-12-22 23:30:33.925269
1053;10161;2017-12-22 23:31:16.829323
1053;5199;2017-12-22 23:31:25.042622
1053;8117;2017-12-22 23:32:42.748486
1053;5316;2017-12-22 23:32:47.850478
1053;3814;2017-12-22 23:33:24.654435
1053;5545;2017-12-22 23:33:31.602077
1053;7437;2017-12-22 23:34:30.285061
1053;8912;2017-12-22 23:34:52.654972
588;9988;2017-12-23 00:36:15.215328
560;10156;2017-12-23 00:42:01.336359
560;10155;2017-12-23 00:44:26.968376
560;10154;2017-12-23 00:49:05.629613
560;10151;2017-12-23 00:51:27.749344
560;10143;2017-12-23 00:53:58.924683
560;10106;2017-12-23 01:09:12.175016
560;10108;2017-12-23 01:10:25.737111
560;10111;2017-12-23 01:13:26.669852
560;10113;2017-12-23 01:15:18.988029
560;10115;2017-12-23 01:16:46.549370
560;10117;2017-12-23 01:18:09.465912
560;10120;2017-12-23 01:20:18.029013
560;10018;2017-12-23 01:21:32.291362
560;10019;2017-12-23 01:30:52.100344
560;10018;2017-12-23 01:34:57.003662
560;10076;2017-12-23 01:57:27.391597
560;10020;2017-12-23 02:03:13.834563
560;10024;2017-12-23 02:08:55.699934
560;10028;2017-12-23 02:10:23.483388
560;10040;2017-12-23 02:15:10.955055
560;10044;2017-12-23 02:15:57.836310
120;10562;2017-12-23 02:16:40.196116
120;10561;2017-12-23 02:19:50.495715
120;10155;2017-12-23 02:20:25.723816
120;9995;2017-12-23 02:20:40.772556
120;5764;2017-12-23 02:22:58.694522
120;5767;2017-12-23 02:24:30.922779
560;10048;2017-12-23 02:29:00.048630
560;10050;2017-12-23 02:37:40.733233
560;10078;2017-12-23 02:38:07.468919
560;10076;2017-12-23 02:50:17.642326
560;10076;2017-12-23 03:00:24.331837
560;4602;2017-12-23 03:13:22.708450
560;4526;2017-12-23 03:36:34.160133
560;4526;2017-12-23 03:37:05.453404
560;4533;2017-12-23 03:41:43.535879
560;4532;2017-12-23 03:44:04.455527
560;4518;2017-12-23 03:54:21.588473
560;4535;2017-12-23 03:54:50.579858
560;4543;2017-12-23 04:07:08.019272
560;8230;2017-12-23 04:35:54.823038
560;8233;2017-12-23 04:35:58.180903
560;8251;2017-12-23 04:36:07.960374
560;8248;2017-12-23 04:36:27.651018
560;8242;2017-12-23 04:40:26.176173
560;8238;2017-12-23 04:42:46.622012
560;8241;2017-12-23 04:42:59.479545
560;8252;2017-12-23 04:43:13.115759
1054;4525;2017-12-23 04:43:39.374590
560;8226;2017-12-23 04:43:41.997585
560;8246;2017-12-23 04:44:41.757548
560;8255;2017-12-23 04:45:09.526389
1054;3720;2017-12-23 05:05:53.003572
1054;4543;2017-12-23 05:06:38.196380
1054;6975;2017-12-23 05:19:11.770800
1054;8648;2017-12-23 05:19:27.518983
1054;8699;2017-12-23 05:23:56.790300
1054;5199;2017-12-23 05:24:10.392859
1054;8567;2017-12-23 05:24:37.240511
1054;5545;2017-12-23 05:24:40.297686
1054;8529;2017-12-23 05:26:34.861245
1054;4526;2017-12-23 05:30:08.252992
1054;4193;2017-12-23 05:34:40.357892
1054;5764;2017-12-23 05:37:21.490546
1054;5782;2017-12-23 05:38:46.384925
1054;5669;2017-12-23 05:39:35.078693
1054;5543;2017-12-23 05:40:10.806480
1054;4045;2017-12-23 05:41:07.177961
1054;4554;2017-12-23 05:42:18.153708
1054;4511;2017-12-23 05:50:27.558802
1054;4554;2017-12-23 05:50:52.062795
1054;4582;2017-12-23 05:51:06.743804
1054;4593;2017-12-23 05:52:50.750795
1054;4578;2017-12-23 05:54:42.336503
1054;4579;2017-12-23 05:57:53.003092
1054;4557;2017-12-23 05:58:39.863257
1054;4562;2017-12-23 06:01:20.052108
1054;4568;2017-12-23 06:04:23.651385
809;10018;2017-12-23 07:51:47.984418
809;10136;2017-12-23 08:35:45.044828
809;10137;2017-12-23 08:35:49.046230
809;10138;2017-12-23 08:35:50.714878
809;10139;2017-12-23 08:35:50.860151
809;10140;2017-12-23 08:35:51.505920
809;10142;2017-12-23 08:35:51.650872
809;10135;2017-12-23 08:35:52.306989
809;10143;2017-12-23 08:35:53.263345
809;10144;2017-12-23 08:35:53.419601
809;10145;2017-12-23 08:35:54.053705
809;10146;2017-12-23 08:35:54.876812
809;10147;2017-12-23 08:35:56.788753
809;10148;2017-12-23 08:35:56.944911
809;10149;2017-12-23 08:35:57.490169
809;10150;2017-12-23 08:35:57.857926
809;10151;2017-12-23 08:35:58.569645
809;10152;2017-12-23 08:35:59.805210
809;10151;2017-12-23 08:36:00.783799
809;10152;2017-12-23 08:36:01.328783
809;10153;2017-12-23 08:36:02.618776
809;10154;2017-12-23 08:36:02.985074
809;10155;2017-12-23 08:36:03.975594
809;10156;2017-12-23 08:36:04.898924
809;10157;2017-12-23 08:36:05.854991
809;10156;2017-12-23 08:36:08.544782
809;10155;2017-12-23 08:36:09.768213
57;3858;2017-12-23 09:17:10.266189
57;3858;2017-12-23 09:17:52.025809
382;10561;2017-12-23 09:21:16.705335
484;4762;2017-12-23 09:48:24.047440
484;4762;2017-12-23 09:48:59.884425
484;4959;2017-12-23 09:49:07.043681
484;9987;2017-12-23 09:58:21.653160
484;9988;2017-12-23 09:58:24.254367
484;10016;2017-12-23 09:58:27.343775
484;10014;2017-12-23 09:58:38.745423
484;9996;2017-12-23 09:58:43.958456
484;10010;2017-12-23 09:58:49.526474
484;10002;2017-12-23 09:58:55.049549
484;10013;2017-12-23 09:58:57.295073
484;9999;2017-12-23 09:58:59.985115
484;10001;2017-12-23 09:59:21.999463
484;9997;2017-12-23 09:59:27.478534
484;10000;2017-12-23 09:59:30.946400
484;9993;2017-12-23 09:59:39.903343
484;9998;2017-12-23 09:59:42.426301
484;9994;2017-12-23 09:59:47.260773
484;10008;2017-12-23 09:59:52.095155
484;9995;2017-12-23 09:59:55.962612
484;10561;2017-12-23 10:00:36.600479
484;10563;2017-12-23 10:02:17.184898
484;10560;2017-12-23 10:02:58.855572
484;10561;2017-12-23 10:03:27.136206
484;10562;2017-12-23 10:03:47.916336
716;9994;2017-12-23 10:35:13.289300
403;7259;2017-12-23 11:46:44.569728
200;9994;2017-12-23 11:49:35.554295
200;7718;2017-12-23 11:52:43.321073
716;9994;2017-12-23 11:58:01.718466
77;9988;2017-12-23 12:36:18.363833
77;10447;2017-12-23 12:41:35.083151
77;10016;2017-12-23 12:42:53.522919
77;9995;2017-12-23 12:49:03.077729
77;9995;2017-12-23 12:53:30.359030
77;9988;2017-12-23 13:00:19.247798
560;10149;2017-12-23 13:01:06.519239
560;10156;2017-12-23 13:01:15.754043
560;10154;2017-12-23 13:01:19.400755
560;10156;2017-12-23 13:03:38.709100
560;10111;2017-12-23 13:06:23.697370
560;10078;2017-12-23 13:08:33.140631
560;10076;2017-12-23 13:14:28.353454
560;10106;2017-12-23 13:18:03.169062
560;10117;2017-12-23 13:19:29.141148
560;10076;2017-12-23 13:22:03.840237
47;9995;2017-12-23 13:27:14.762715
47;10562;2017-12-23 13:30:53.876500
47;10010;2017-12-23 13:36:43.652434
409;10561;2017-12-23 14:02:57.958057
409;10562;2017-12-23 14:03:20.727234
560;9993;2017-12-23 14:07:26.199918
560;10016;2017-12-23 14:07:42.957601
560;9994;2017-12-23 14:08:18.493532
409;10560;2017-12-23 14:09:28.642772
409;10155;2017-12-23 14:17:00.301918
560;10154;2017-12-23 14:21:11.928282
577;9995;2017-12-23 14:23:27.573925
560;10111;2017-12-23 14:24:05.678033
560;10106;2017-12-23 14:25:34.972406
560;10076;2017-12-23 14:27:06.924162
341;8755;2017-12-23 14:32:52.440481
577;8372;2017-12-23 14:44:49.972498
1029;9994;2017-12-23 14:45:52.354739
560;10104;2017-12-23 14:47:28.706409
577;8539;2017-12-23 14:47:40.985959
560;10018;2017-12-23 14:50:00.786055
560;10019;2017-12-23 14:54:41.229359
560;10156;2017-12-23 14:56:07.269670
1029;9988;2017-12-23 15:05:26.322644
114;10155;2017-12-23 15:17:49.388416
633;10004;2017-12-23 15:21:03.378153
633;4968;2017-12-23 15:21:37.470741
633;10000;2017-12-23 15:23:21.336362
633;9998;2017-12-23 15:23:29.460325
633;8244;2017-12-23 15:24:17.720009
93;8718;2017-12-23 15:35:52.338231
93;8718;2017-12-23 15:36:06.675334
93;10015;2017-12-23 15:36:34.534386
93;8727;2017-12-23 15:36:40.803481
93;8722;2017-12-23 15:36:51.551222
93;8721;2017-12-23 15:37:12.978345
93;8735;2017-12-23 15:40:24.424177
93;8741;2017-12-23 15:40:38.639043
93;8729;2017-12-23 15:40:53.420613
93;8730;2017-12-23 15:41:03.834273
93;8731;2017-12-23 15:41:20.339813
93;8737;2017-12-23 15:41:39.499034
93;8736;2017-12-23 15:41:41.234060
93;8726;2017-12-23 15:41:44.635560
771;10113;2017-12-23 15:46:17.716026
93;8782;2017-12-23 15:48:55.949285
93;8784;2017-12-23 15:48:59.907726
93;8782;2017-12-23 15:49:36.880828
93;8802;2017-12-23 15:50:13.661650
93;8805;2017-12-23 15:50:27.719864
93;8744;2017-12-23 15:50:53.270040
93;8751;2017-12-23 15:51:01.386645
93;8755;2017-12-23 15:51:07.388795
93;8760;2017-12-23 15:51:13.590451
93;8763;2017-12-23 15:51:16.403299
93;8766;2017-12-23 15:51:21.461837
93;8768;2017-12-23 15:51:24.163625
93;8773;2017-12-23 15:51:28.042711
93;8774;2017-12-23 15:51:31.055713
93;8764;2017-12-23 15:51:34.290776
93;8757;2017-12-23 15:51:38.937736
93;8754;2017-12-23 15:51:40.805009
1056;8324;2017-12-23 15:51:44.285111
1056;8329;2017-12-23 15:56:21.526243
93;8774;2017-12-23 15:56:28.298325
1056;8364;2017-12-23 15:56:47.025313
93;6703;2017-12-23 15:57:09.851482
69;9943;2017-12-23 15:57:52.347626
93;8766;2017-12-23 15:58:00.497309
69;4729;2017-12-23 15:58:29.057540
93;7332;2017-12-23 15:58:38.647974
69;9008;2017-12-23 15:58:39.960720
69;4546;2017-12-23 15:59:06.008992
69;9316;2017-12-23 15:59:48.870833
